 Rows: Electric field / N (Td)                                         
  0.1000       3.545       6.990       10.43       13.88       17.32       20.77       24.21       27.66       31.10    
   34.55       37.99       41.44       44.88       48.33       51.77       55.22       58.66       62.11       65.55    
   69.00       72.44       75.89       79.33       82.78       86.22       89.67       93.11       96.56       100.0    

 Columns: Mole fraction He
   0.000      0.1111      0.2222      0.3333      0.4444      0.5556      0.6667      0.7778      0.8889       1.000    

 Columns: Mole fraction N2
  0.8000      0.7111      0.6222      0.5333      0.4444      0.3556      0.2667      0.1778      0.8889E-01   0.000    

 Columns: Mole fraction O2
  0.2000      0.1778      0.1556      0.1333      0.1111      0.8889E-01  0.6667E-01  0.4444E-01  0.2222E-01   0.000    

 Mean energy (eV)                                                
  0.2130E-16  0.2865E-16  0.3670E-16  0.4563E-16  0.5575E-16  0.6755E-16  0.8199E-16  0.1013E-15  0.1325E-15  0.2043E-15
  0.2200E-16  0.2963E-16  0.3798E-16  0.4726E-16  0.5779E-16  0.7006E-16  0.8515E-16  0.1053E-15  0.1378E-15  0.2086E-15
  0.2269E-16  0.3058E-16  0.3923E-16  0.4885E-16  0.5978E-16  0.7255E-16  0.8820E-16  0.1093E-15  0.1429E-15  0.2128E-15
  0.2337E-16  0.3153E-16  0.4047E-16  0.5042E-16  0.6171E-16  0.7494E-16  0.9122E-16  0.1131E-15  0.1477E-15  0.2169E-15
  0.2405E-16  0.3246E-16  0.4168E-16  0.5195E-16  0.6362E-16  0.7732E-16  0.9416E-16  0.1168E-15  0.1523E-15  0.2208E-15
  0.2473E-16  0.3339E-16  0.4289E-16  0.5348E-16  0.6551E-16  0.7964E-16  0.9704E-16  0.1204E-15  0.1568E-15  0.2246E-15
  0.2541E-16  0.3430E-16  0.4407E-16  0.5495E-16  0.6735E-16  0.8190E-16  0.9987E-16  0.1240E-15  0.1610E-15  0.2284E-15
  0.2609E-16  0.3522E-16  0.4527E-16  0.5645E-16  0.6919E-16  0.8416E-16  0.1027E-15  0.1274E-15  0.1652E-15  0.2320E-15
  0.2675E-16  0.3612E-16  0.4642E-16  0.5791E-16  0.7101E-16  0.8638E-16  0.1054E-15  0.1308E-15  0.1692E-15  0.2356E-15
  0.2743E-16  0.3704E-16  0.4756E-16  0.5934E-16  0.7276E-16  0.8856E-16  0.1081E-15  0.1341E-15  0.1730E-15  0.2391E-15
  0.2810E-16  0.3793E-16  0.4873E-16  0.6078E-16  0.7453E-16  0.9072E-16  0.1107E-15  0.1373E-15  0.1767E-15  0.2426E-15
  0.2878E-16  0.3881E-16  0.4986E-16  0.6221E-16  0.7629E-16  0.9286E-16  0.1134E-15  0.1405E-15  0.1803E-15  0.2460E-15
  0.2946E-16  0.3971E-16  0.5099E-16  0.6360E-16  0.7800E-16  0.9497E-16  0.1159E-15  0.1436E-15  0.1838E-15  0.2494E-15
  0.3012E-16  0.4060E-16  0.5212E-16  0.6499E-16  0.7971E-16  0.9706E-16  0.1184E-15  0.1466E-15  0.1872E-15  0.2527E-15
  0.3080E-16  0.4148E-16  0.5325E-16  0.6640E-16  0.8141E-16  0.9912E-16  0.1209E-15  0.1496E-15  0.1906E-15  0.2560E-15
  0.3148E-16  0.4236E-16  0.5436E-16  0.6777E-16  0.8309E-16  0.1011E-15  0.1234E-15  0.1524E-15  0.1938E-15  0.2592E-15
  0.3216E-16  0.4324E-16  0.5545E-16  0.6912E-16  0.8474E-16  0.1032E-15  0.1258E-15  0.1553E-15  0.1970E-15  0.2625E-15
  0.3283E-16  0.4414E-16  0.5657E-16  0.7048E-16  0.8640E-16  0.1052E-15  0.1281E-15  0.1581E-15  0.2001E-15  0.2657E-15

 Inelastic power loss /N (eV m3/s)                               
  0.6188E-26  0.3753E-27  0.5385E-28  0.1204E-28  0.3378E-29  0.1037E-29  0.3132E-30  0.8190E-31  0.1414E-31   0.000    
  0.1130E-16  0.1063E-16  0.9967E-17  0.9286E-17  0.8578E-17  0.7785E-17  0.6827E-17  0.5535E-17  0.3559E-17  0.1073E-23
  0.4488E-16  0.4563E-16  0.4642E-16  0.4728E-16  0.4812E-16  0.4886E-16  0.4928E-16  0.4883E-16  0.4579E-16  0.6645E-17
  0.1132E-15  0.1171E-15  0.1214E-15  0.1261E-15  0.1312E-15  0.1365E-15  0.1419E-15  0.1466E-15  0.1474E-15  0.8950E-16
  0.2112E-15  0.2195E-15  0.2289E-15  0.2392E-15  0.2504E-15  0.2627E-15  0.2755E-15  0.2879E-15  0.2955E-15  0.2424E-15
  0.3365E-15  0.3509E-15  0.3668E-15  0.3843E-15  0.4034E-15  0.4244E-15  0.4467E-15  0.4690E-15  0.4860E-15  0.4418E-15
  0.4885E-15  0.5101E-15  0.5338E-15  0.5600E-15  0.5886E-15  0.6200E-15  0.6539E-15  0.6884E-15  0.7165E-15  0.6830E-15
  0.6659E-15  0.6962E-15  0.7291E-15  0.7652E-15  0.8052E-15  0.8486E-15  0.8956E-15  0.9441E-15  0.9851E-15  0.9660E-15
  0.8690E-15  0.9086E-15  0.9520E-15  0.9998E-15  0.1052E-14  0.1109E-14  0.1171E-14  0.1235E-14  0.1290E-14  0.1291E-14
  0.1097E-14  0.1147E-14  0.1203E-14  0.1263E-14  0.1329E-14  0.1401E-14  0.1479E-14  0.1559E-14  0.1628E-14  0.1658E-14
  0.1349E-14  0.1412E-14  0.1479E-14  0.1553E-14  0.1634E-14  0.1722E-14  0.1818E-14  0.1916E-14  0.1999E-14  0.2068E-14
  0.1626E-14  0.1700E-14  0.1781E-14  0.1870E-14  0.1967E-14  0.2074E-14  0.2187E-14  0.2303E-14  0.2400E-14  0.2521E-14
  0.1925E-14  0.2013E-14  0.2109E-14  0.2214E-14  0.2328E-14  0.2451E-14  0.2584E-14  0.2719E-14  0.2832E-14  0.3018E-14
  0.2248E-14  0.2351E-14  0.2461E-14  0.2582E-14  0.2715E-14  0.2857E-14  0.3010E-14  0.3162E-14  0.3291E-14  0.3559E-14
  0.2593E-14  0.2709E-14  0.2837E-14  0.2975E-14  0.3127E-14  0.3290E-14  0.3461E-14  0.3633E-14  0.3779E-14  0.4144E-14
  0.2959E-14  0.3093E-14  0.3237E-14  0.3393E-14  0.3563E-14  0.3745E-14  0.3938E-14  0.4128E-14  0.4294E-14  0.4773E-14
  0.3348E-14  0.3496E-14  0.3657E-14  0.3833E-14  0.4023E-14  0.4227E-14  0.4438E-14  0.4647E-14  0.4836E-14  0.5448E-14
  0.3757E-14  0.3923E-14  0.4102E-14  0.4297E-14  0.4507E-14  0.4730E-14  0.4961E-14  0.5189E-14  0.5403E-14  0.6167E-14
  0.4185E-14  0.4367E-14  0.4565E-14  0.4779E-14  0.5010E-14  0.5254E-14  0.5507E-14  0.5754E-14  0.5997E-14  0.6931E-14
  0.4636E-14  0.4836E-14  0.5054E-14  0.5288E-14  0.5536E-14  0.5801E-14  0.6073E-14  0.6339E-14  0.6616E-14  0.7740E-14
  0.5101E-14  0.5320E-14  0.5557E-14  0.5813E-14  0.6085E-14  0.6368E-14  0.6660E-14  0.6946E-14  0.7261E-14  0.8590E-14
  0.5590E-14  0.5829E-14  0.6081E-14  0.6355E-14  0.6646E-14  0.6954E-14  0.7266E-14  0.7572E-14  0.7929E-14  0.9486E-14
  0.6093E-14  0.6352E-14  0.6626E-14  0.6920E-14  0.7233E-14  0.7559E-14  0.7890E-14  0.8216E-14  0.8624E-14  0.1043E-13
  0.6619E-14  0.6891E-14  0.7189E-14  0.7506E-14  0.7836E-14  0.8181E-14  0.8532E-14  0.8881E-14  0.9342E-14  0.1142E-13
  0.7160E-14  0.7452E-14  0.7765E-14  0.8101E-14  0.8455E-14  0.8821E-14  0.9191E-14  0.9564E-14  0.1008E-13  0.1245E-13
  0.7714E-14  0.8029E-14  0.8362E-14  0.8716E-14  0.9091E-14  0.9478E-14  0.9866E-14  0.1026E-13  0.1085E-13  0.1353E-13
  0.8288E-14  0.8621E-14  0.8979E-14  0.9353E-14  0.9744E-14  0.1015E-13  0.1056E-13  0.1098E-13  0.1164E-13  0.1464E-13
  0.8877E-14  0.9227E-14  0.9605E-14  0.1000E-13  0.1041E-13  0.1084E-13  0.1127E-13  0.1172E-13  0.1245E-13  0.1580E-13
  0.9484E-14  0.9852E-14  0.1024E-13  0.1066E-13  0.1109E-13  0.1154E-13  0.1199E-13  0.1247E-13  0.1329E-13  0.1700E-13
  0.1010E-13  0.1049E-13  0.1091E-13  0.1134E-13  0.1179E-13  0.1225E-13  0.1272E-13  0.1324E-13  0.1415E-13  0.1826E-13

 Growth power /N (eV m3/s)                                       
 -0.1134E-36 -0.9906E-37 -0.8465E-37 -0.7058E-37 -0.5706E-37 -0.4421E-37 -0.3206E-37 -0.2065E-37 -0.9967E-38   0.000    
 -0.9845E-37 -0.8749E-37 -0.7654E-37 -0.6562E-37 -0.5469E-37 -0.4377E-37 -0.3282E-37 -0.2184E-37  0.4152E-26   0.000    
  0.9897E-28  0.1953E-26  0.1224E-25  0.7038E-25  0.4204E-24  0.2701E-23  0.1922E-22  0.1611E-21  0.1955E-20  0.1382E-18
  0.1757E-23  0.5427E-23  0.1721E-22  0.5609E-22  0.1899E-21  0.6764E-21  0.2610E-20  0.1179E-19  0.8310E-19  0.6724E-17
  0.1078E-21  0.2564E-21  0.6229E-21  0.1550E-20  0.3988E-20  0.1080E-19  0.3205E-19  0.1154E-18  0.6868E-18  0.3076E-16
  0.1341E-20  0.2737E-20  0.5691E-20  0.1214E-19  0.2687E-19  0.6334E-19  0.1670E-18  0.5500E-18  0.2919E-17  0.7455E-16
  0.7621E-20  0.1409E-19  0.2660E-19  0.5176E-19  0.1053E-18  0.2313E-18  0.5769E-18  0.1800E-17  0.8557E-17  0.1385E-15
  0.2778E-19  0.4816E-19  0.8551E-19  0.1574E-18  0.3058E-18  0.6462E-18  0.1559E-17  0.4630E-17  0.1985E-16  0.2235E-15
  0.7706E-19  0.1279E-18  0.2185E-18  0.3890E-18  0.7357E-18  0.1518E-17  0.3557E-17  0.1006E-16  0.3924E-16  0.3304E-15
  0.1785E-18  0.2878E-18  0.4801E-18  0.8372E-18  0.1554E-17  0.3144E-17  0.7164E-17  0.1931E-16  0.6917E-16  0.4605E-15
  0.3645E-18  0.5773E-18  0.9465E-18  0.1627E-17  0.2979E-17  0.5917E-17  0.1310E-16  0.3373E-16  0.1120E-15  0.6151E-15
  0.6800E-18  0.1062E-17  0.1721E-17  0.2927E-17  0.5287E-17  0.1031E-16  0.2218E-16  0.5471E-16  0.1696E-15  0.7957E-15
  0.1182E-17  0.1829E-17  0.2939E-17  0.4948E-17  0.8817E-17  0.1686E-16  0.3528E-16  0.8368E-16  0.2440E-15  0.1004E-14
  0.1947E-17  0.2991E-17  0.4765E-17  0.7938E-17  0.1396E-16  0.2618E-16  0.5338E-16  0.1220E-15  0.3365E-15  0.1241E-14
  0.3064E-17  0.4674E-17  0.7391E-17  0.1219E-16  0.2115E-16  0.3895E-16  0.7738E-16  0.1711E-15  0.4486E-15  0.1509E-14
  0.4644E-17  0.7044E-17  0.1105E-16  0.1805E-16  0.3084E-16  0.5576E-16  0.1083E-15  0.2321E-15  0.5813E-15  0.1808E-14
  0.6819E-17  0.1027E-16  0.1598E-16  0.2581E-16  0.4355E-16  0.7742E-16  0.1470E-15  0.3061E-15  0.7355E-15  0.2142E-14
  0.9728E-17  0.1456E-16  0.2249E-16  0.3592E-16  0.5981E-16  0.1046E-15  0.1944E-15  0.3942E-15  0.9119E-15  0.2511E-14
  0.1353E-16  0.2013E-16  0.3079E-16  0.4871E-16  0.8010E-16  0.1378E-15  0.2515E-15  0.4976E-15  0.1112E-14  0.2917E-14
  0.1844E-16  0.2723E-16  0.4134E-16  0.6472E-16  0.1050E-15  0.1780E-15  0.3189E-15  0.6166E-15  0.1335E-14  0.3361E-14
  0.2458E-16  0.3604E-16  0.5430E-16  0.8425E-16  0.1352E-15  0.2257E-15  0.3976E-15  0.7526E-15  0.1584E-14  0.3844E-14
  0.3222E-16  0.4698E-16  0.7009E-16  0.1077E-15  0.1707E-15  0.2816E-15  0.4881E-15  0.9056E-15  0.1856E-14  0.4370E-14
  0.4152E-16  0.6014E-16  0.8913E-16  0.1356E-15  0.2127E-15  0.3462E-15  0.5912E-15  0.1076E-14  0.2155E-14  0.4942E-14
  0.5281E-16  0.7586E-16  0.1117E-15  0.1684E-15  0.2614E-15  0.4203E-15  0.7076E-15  0.1266E-14  0.2480E-14  0.5561E-14
  0.6620E-16  0.9459E-16  0.1380E-15  0.2062E-15  0.3171E-15  0.5043E-15  0.8375E-15  0.1475E-14  0.2831E-14  0.6218E-14
  0.8194E-16  0.1164E-15  0.1686E-15  0.2498E-15  0.3805E-15  0.5988E-15  0.9816E-15  0.1703E-14  0.3209E-14  0.6933E-14
  0.1004E-15  0.1416E-15  0.2039E-15  0.2998E-15  0.4521E-15  0.7040E-15  0.1140E-14  0.1951E-14  0.3616E-14  0.7693E-14
  0.1217E-15  0.1706E-15  0.2439E-15  0.3559E-15  0.5323E-15  0.8207E-15  0.1315E-14  0.2219E-14  0.4049E-14  0.8508E-14
  0.1461E-15  0.2036E-15  0.2889E-15  0.4188E-15  0.6213E-15  0.9491E-15  0.1504E-14  0.2508E-14  0.4513E-14  0.9368E-14
  0.1738E-15  0.2411E-15  0.3401E-15  0.4889E-15  0.7199E-15  0.1090E-14  0.1709E-14  0.2819E-14  0.5004E-14  0.1030E-13

 e-i power loss /N (eV m3/s)                                     
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    

 Coulomb logarithm                                               
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    

 Maximum energy                                                  
   1.375       1.239       1.162       1.112       1.077       1.050       1.029       1.013      0.9998      0.9890    
   9.640       9.647       9.808       10.00       10.26       10.60       11.07       11.80       13.41       20.82    
   12.20       12.55       12.96       13.42       13.92       14.59       15.60       17.57       21.87       40.14    
   14.05       14.41       14.90       15.58       16.47       17.80       19.79       23.41       29.75       50.32    
   15.58       16.20       17.00       18.02       19.70       21.40       23.87       27.90       36.19       60.30    
   17.33       18.50       19.43       20.60       22.15       24.22       27.21       32.66       40.98       71.39    
   19.30       20.20       21.32       22.68       24.47       26.88       31.02       36.15       46.80       80.19    
   20.83       21.85       23.11       24.66       26.69       30.08       33.76       39.46       51.12       88.18    
   22.28       23.45       24.82       26.58       29.46       32.33       36.33       42.51       56.20       97.15    
   23.71       24.94       27.18       29.04       31.37       34.46       38.84       46.82       61.22       107.1    
   25.05       27.12       28.72       30.69       33.20       36.52       41.16       49.80       64.17       118.1    
   27.08       28.48       30.20       32.31       34.96       38.53       44.68       52.63       68.92       125.3    
   28.29       29.80       31.62       33.83       36.68       47.05       47.00       56.59       85.30       138.1    
   29.48       31.07       32.98       35.34       38.35       43.43       49.27       68.41       90.73       146.1    
   30.63       32.32       34.31       36.80       41.00       45.31       59.95       62.70       96.65       161.1    
   31.79       33.51       35.63       44.54       42.60       47.17       62.20       75.25       88.52       170.0    
   32.86       34.70       42.98       40.65       44.18       49.00       56.80       79.81       106.1       179.1    
   33.93       35.87       44.44       42.03       45.76       59.17       68.07       72.27       113.3       188.3    
   35.01       43.09       40.39       43.39       55.09       61.09       61.92       85.66       116.5       197.6    
   41.99       44.37       41.60       44.74       56.88       55.53       73.89       90.32       124.6       217.0    
   43.17       40.19       42.79       53.68       58.65       66.32       75.51       95.32       128.1       226.8    
   39.07       41.26       43.98       55.22       60.31       67.86       79.59       97.15       137.0       236.9    
   40.03       42.33       52.61       56.76       61.75       61.42       80.85       102.7       140.9       247.1    
   41.00       43.39       53.98       58.28       65.06       73.00       84.74       104.7       144.7       257.4    
   41.97       51.77       55.32       59.74       66.43       74.39       88.89       106.7       148.6       282.5    
   42.92       53.01       56.68       61.02       67.71       78.19       90.15       112.9       159.1       294.2    
   51.10       54.21       58.01       64.13       68.95       79.45       91.41       115.1       163.3       306.1    
   52.21       55.41       59.30       65.34       72.41       80.53       96.07       117.3       167.5       318.3    
   53.32       56.62       60.46       66.51       73.60       84.19       97.46       124.2       171.8       330.7    
   54.40       57.81       63.40       67.61       74.72       85.10       102.5       126.6       184.0       343.4    

 # of iterations                                                 
   8.000       8.000       8.000       8.000       8.000       8.000       8.000       8.000       8.000       8.000    
   6.000       6.000       6.000       6.000       6.000       6.000       6.000       5.000       5.000       4.000    
   6.000       6.000       6.000       6.000       6.000       6.000       6.000       6.000       5.000       6.000    
   6.000       6.000       6.000       6.000       6.000       6.000       5.000       5.000       5.000       6.000    
   6.000       6.000       6.000       6.000       6.000       5.000       5.000       5.000       5.000       7.000    
   6.000       6.000       6.000       6.000       5.000       5.000       5.000       5.000       5.000       7.000    
   6.000       6.000       5.000       5.000       5.000       5.000       5.000       5.000       5.000       8.000    
   6.000       5.000       5.000       5.000       5.000       5.000       5.000       5.000       5.000       8.000    
   5.000       5.000       5.000       5.000       5.000       5.000       5.000       5.000       5.000       8.000    
   5.000       5.000       5.000       5.000       5.000       5.000       5.000       5.000       5.000       8.000    
   5.000       5.000       5.000       5.000       5.000       5.000       5.000       5.000       6.000       8.000    
   5.000       5.000       5.000       5.000       5.000       5.000       5.000       5.000       6.000       8.000    
   5.000       5.000       5.000       5.000       5.000       10.00       5.000       5.000       12.00       8.000    
   5.000       5.000       5.000       5.000       5.000       5.000       5.000       10.00       12.00       8.000    
   5.000       5.000       5.000       5.000       5.000       5.000       10.00       5.000       12.00       7.000    
   5.000       5.000       5.000       10.00       5.000       5.000       10.00       11.00       6.000       7.000    
   5.000       5.000       10.00       5.000       5.000       5.000       5.000       12.00       12.00       7.000    
   5.000       5.000       10.00       5.000       5.000       10.00       10.00       6.000       12.00       7.000    
   5.000       10.00       5.000       5.000       10.00       10.00       5.000       12.00       13.00       7.000    
   10.00       10.00       5.000       5.000       10.00       5.000       11.00       12.00       13.00       7.000    
