 Rows: Electric field / N (Td)                                         
  0.1000       10.44       20.78       31.12       41.47       51.81       62.15       72.49       82.83       93.17    
   103.5       113.9       124.2       134.5       144.9       155.2       165.6       175.9       186.2       196.6    
   206.9       217.3       227.6       238.0       248.3       258.6       269.0       279.3       289.7       300.0    

 Columns: Mole fraction He
   0.000      0.1111      0.2222      0.3333      0.4444      0.5556      0.6667      0.7778      0.8889       1.000    

 Columns: Mole fraction N2
  0.8000      0.7111      0.6222      0.5333      0.4444      0.3556      0.2667      0.1778      0.8889E-01   0.000    

 Columns: Mole fraction O2
  0.2000      0.1778      0.1556      0.1333      0.1111      0.8889E-01  0.6667E-01  0.4444E-01  0.2222E-01   0.000    

 Mean energy (eV)                                                
  1.0774E-15  1.2328E-15  1.4132E-15  1.6232E-15  1.8683E-15  2.1541E-15  2.4853E-15  2.8576E-15  3.2313E-15  3.4227E-15
  1.1779E-15  1.3386E-15  1.5235E-15  1.7364E-15  1.9822E-15  2.2657E-15  2.5891E-15  2.9440E-15  3.2850E-15  3.4175E-15
  1.2767E-15  1.4408E-15  1.6288E-15  1.8442E-15  2.0900E-15  2.3699E-15  2.6842E-15  3.0221E-15  3.3309E-15  3.4042E-15
  1.3727E-15  1.5406E-15  1.7306E-15  1.9464E-15  2.1910E-15  2.4665E-15  2.7717E-15  3.0916E-15  3.3687E-15  3.3875E-15
  1.4656E-15  1.6359E-15  1.8284E-15  2.0440E-15  2.2865E-15  2.5571E-15  2.8522E-15  3.1536E-15  3.3999E-15  3.3661E-15
  1.5566E-15  1.7284E-15  1.9213E-15  2.1370E-15  2.3768E-15  2.6416E-15  2.9261E-15  3.2097E-15  3.4253E-15  3.3413E-15
  1.6444E-15  1.8176E-15  2.0104E-15  2.2248E-15  2.4619E-15  2.7203E-15  2.9936E-15  3.2590E-15  3.4456E-15  3.3130E-15
  1.7283E-15  1.9034E-15  2.0957E-15  2.3080E-15  2.5413E-15  2.7933E-15  3.0555E-15  3.3032E-15  3.4604E-15  3.2844E-15
  1.8103E-15  1.9849E-15  2.1774E-15  2.3875E-15  2.6165E-15  2.8614E-15  3.1126E-15  3.3415E-15  3.4713E-15  3.2499E-15
  1.8895E-15  2.0637E-15  2.2549E-15  2.4630E-15  2.6873E-15  2.9250E-15  3.1646E-15  3.3758E-15  3.4780E-15  3.2159E-15
  1.9654E-15  2.1393E-15  2.3286E-15  2.5344E-15  2.7543E-15  2.9842E-15  3.2119E-15  3.4056E-15  3.4814E-15  3.1795E-15
  2.0381E-15  2.2121E-15  2.3994E-15  2.6015E-15  2.8166E-15  3.0389E-15  3.2548E-15  3.4317E-15  3.4814E-15  3.1420E-15
  2.1087E-15  2.2815E-15  2.4670E-15  2.6657E-15  2.8753E-15  3.0898E-15  3.2946E-15  3.4535E-15  3.4790E-15  3.1044E-15

 C6    N2    Excitation    6.20 eV                               
 Rate coefficient (m3/s)
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.4480E-19  4.4053E-19  5.6945E-19  7.4653E-19  9.9904E-19  1.3768E-18  1.9920E-18  3.1519E-18  6.1666E-18  6.3337E-17
  2.3581E-18  2.7886E-18  3.3438E-18  4.0832E-18  5.1047E-18  6.6011E-18  8.9762E-18  1.3300E-17  2.3929E-17  9.7604E-17
  5.3085E-18  6.1811E-18  7.3020E-18  8.7701E-18  1.0768E-17  1.3628E-17  1.8065E-17  2.5889E-17  4.3797E-17  1.1210E-16
  8.9348E-18  1.0314E-17  1.2062E-17  1.4327E-17  1.7368E-17  2.1660E-17  2.8191E-17  3.9343E-17  6.2518E-17  1.2329E-16
  1.3049E-17  1.4964E-17  1.7359E-17  2.0441E-17  2.4535E-17  3.0243E-17  3.8751E-17  5.2682E-17  7.8876E-17  1.3272E-16
  1.7506E-17  1.9949E-17  2.2998E-17  2.6887E-17  3.2015E-17  3.9053E-17  4.9291E-17  6.5314E-17  9.2819E-17  1.4073E-16
  2.2205E-17  2.5195E-17  2.8869E-17  3.3541E-17  3.9623E-17  4.7858E-17  5.9513E-17  7.6961E-17  1.0469E-16  1.4756E-16
  2.7071E-17  3.0566E-17  3.4864E-17  4.0271E-17  4.7236E-17  5.6480E-17  6.9219E-17  8.7539E-17  1.1486E-16  1.5332E-16
  3.2027E-17  3.6020E-17  4.0918E-17  4.6994E-17  5.4712E-17  6.4787E-17  7.8327E-17  9.7087E-17  1.2362E-16  1.5816E-16
  3.7037E-17  4.1529E-17  4.6944E-17  5.3599E-17  6.1982E-17  7.2710E-17  8.6778E-17  1.0570E-16  1.3121E-16  1.6227E-16
  4.2095E-17  4.6988E-17  5.2868E-17  6.0060E-17  6.8973E-17  8.0208E-17  9.4628E-17  1.1345E-16  1.3782E-16  1.6559E-16
  4.7091E-17  5.2376E-17  5.8698E-17  6.6342E-17  7.5674E-17  8.7246E-17  1.0186E-16  1.2042E-16  1.4358E-16  1.6839E-16
  5.2037E-17  5.7704E-17  6.4379E-17  7.2376E-17  8.2050E-17  9.3882E-17  1.0854E-16  1.2671E-16  1.4865E-16  1.7061E-16
  5.6902E-17  6.2865E-17  6.9883E-17  7.8178E-17  8.8116E-17  1.0008E-16  1.1466E-16  1.3240E-16  1.5306E-16  1.7236E-16
  6.1686E-17  6.7933E-17  7.5194E-17  8.3724E-17  9.3814E-17  1.0588E-16  1.2033E-16  1.3752E-16  1.5695E-16  1.7369E-16
  6.6356E-17  7.2821E-17  8.0308E-17  8.9035E-17  9.9251E-17  1.1131E-16  1.2553E-16  1.4217E-16  1.6037E-16  1.7467E-16
  7.0909E-17  7.7565E-17  8.5213E-17  9.4051E-17  1.0434E-16  1.1634E-16  1.3034E-16  1.4636E-16  1.6333E-16  1.7530E-16
  7.5303E-17  8.2136E-17  8.9937E-17  9.8865E-17  1.0917E-16  1.2107E-16  1.3478E-16  1.5015E-16  1.6592E-16  1.7568E-16
  7.9586E-17  8.6518E-17  9.4412E-17  1.0344E-16  1.1373E-16  1.2550E-16  1.3885E-16  1.5360E-16  1.6820E-16  1.7574E-16
  8.3718E-17  9.0786E-17  9.8731E-17  1.0776E-16  1.1800E-16  1.2960E-16  1.4262E-16  1.5671E-16  1.7015E-16  1.7562E-16
  8.7688E-17  9.4827E-17  1.0288E-16  1.1188E-16  1.2204E-16  1.3345E-16  1.4610E-16  1.5951E-16  1.7183E-16  1.7529E-16
  9.1569E-17  9.8742E-17  1.0680E-16  1.1580E-16  1.2585E-16  1.3705E-16  1.4931E-16  1.6208E-16  1.7328E-16  1.7481E-16
  9.5295E-17  1.0251E-16  1.1055E-16  1.1950E-16  1.2946E-16  1.4042E-16  1.5227E-16  1.6437E-16  1.7451E-16  1.7416E-16
  9.8831E-17  1.0613E-16  1.1414E-16  1.2301E-16  1.3282E-16  1.4354E-16  1.5499E-16  1.6646E-16  1.7552E-16  1.7345E-16
  1.0228E-16  1.0956E-16  1.1758E-16  1.2637E-16  1.3601E-16  1.4648E-16  1.5753E-16  1.6832E-16  1.7637E-16  1.7251E-16
  1.0563E-16  1.1287E-16  1.2084E-16  1.2955E-16  1.3902E-16  1.4923E-16  1.5986E-16  1.7000E-16  1.7705E-16  1.7155E-16
  1.0881E-16  1.1605E-16  1.2393E-16  1.3257E-16  1.4188E-16  1.5180E-16  1.6200E-16  1.7152E-16  1.7758E-16  1.7047E-16
  1.1186E-16  1.1910E-16  1.2692E-16  1.3540E-16  1.4454E-16  1.5419E-16  1.6397E-16  1.7288E-16  1.7798E-16  1.6932E-16
  1.1482E-16  1.2202E-16  1.2976E-16  1.3812E-16  1.4706E-16  1.5643E-16  1.6580E-16  1.7407E-16  1.7826E-16  1.6814E-16

 C7    N2    Ionization    15.60 eV                              
 Rate coefficient (m3/s)
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.8945E-26  1.2230E-24  2.6732E-23  8.0853E-22  5.1150E-20  2.0726E-16
  1.1720E-23  4.7130E-23  1.9707E-22  8.6659E-22  4.0713E-21  2.0993E-20  1.2437E-19  9.3442E-19  1.1748E-17  8.6745E-16
  2.9918E-21  8.2105E-21  2.3336E-20  6.9147E-20  2.1677E-19  7.3515E-19  2.8076E-18  1.3072E-17  9.0304E-17  1.5188E-15
  5.8197E-20  1.3151E-19  3.0657E-19  7.4309E-19  1.8955E-18  5.1938E-18  1.5795E-17  5.6893E-17  2.7627E-16  2.2283E-15
  3.8799E-19  7.7924E-19  1.6102E-18  3.4544E-18  7.7568E-18  1.8598E-17  4.8989E-17  1.4869E-16  5.6712E-16  3.0155E-15
  1.4834E-18  2.7503E-18  5.2326E-18  1.0309E-17  2.1242E-17  4.6420E-17  1.1017E-16  2.9492E-16  9.4522E-16  3.8865E-15
  4.0763E-18  7.1274E-18  1.2772E-17  2.3658E-17  4.5643E-17  9.2965E-17  2.0370E-16  4.9466E-16  1.3939E-15  4.8391E-15
  9.0383E-18  1.5108E-17  2.5851E-17  4.5617E-17  8.3626E-17  1.6100E-16  3.3086E-16  7.4376E-16  1.9017E-15  5.8717E-15
  1.7277E-17  2.7837E-17  4.5931E-17  7.7929E-17  1.3694E-16  2.5174E-16  4.9086E-16  1.0370E-15  2.4596E-15  6.9821E-15
  2.9635E-17  4.6391E-17  7.4184E-17  1.2176E-16  2.0664E-16  3.6534E-16  6.8160E-16  1.3694E-15  3.0620E-15  8.1606E-15
  4.6915E-17  7.1558E-17  1.1142E-16  1.7794E-16  2.9292E-16  5.0120E-16  9.0120E-16  1.7364E-15  3.7035E-15  9.4115E-15
  6.9662E-17  1.0398E-16  1.5831E-16  2.4679E-16  3.9584E-16  6.5792E-16  1.1471E-15  2.1344E-15  4.3807E-15  1.0718E-14
  9.8394E-17  1.4420E-16  2.1516E-16  3.2832E-16  5.1478E-16  8.3504E-16  1.4171E-15  2.5605E-15  5.0912E-15  1.2073E-14
  1.3345E-16  1.9228E-16  2.8200E-16  4.2237E-16  6.4908E-16  1.0304E-15  1.7085E-15  3.0116E-15  5.8296E-15  1.3487E-14
  1.7509E-16  2.4860E-16  3.5885E-16  5.2851E-16  7.9784E-16  1.2433E-15  2.0205E-15  3.4847E-15  6.5940E-15  1.4935E-14
  2.2345E-16  3.1292E-16  4.4541E-16  6.4634E-16  9.6074E-16  1.4722E-15  2.3503E-15  3.9794E-15  7.3835E-15  1.6424E-14
  2.7850E-16  3.8533E-16  5.4143E-16  7.7509E-16  1.1361E-15  1.7155E-15  2.6975E-15  4.4927E-15  8.1947E-15  1.7951E-14
  3.4011E-16  4.6550E-16  6.4668E-16  9.1487E-16  1.3240E-15  1.9731E-15  3.0598E-15  5.0230E-15  9.0305E-15  1.9503E-14
  4.0848E-16  5.5315E-16  7.6035E-16  1.0645E-15  1.5233E-15  2.2438E-15  3.4363E-15  5.5685E-15  9.8779E-15  2.1070E-14
  4.8313E-16  6.4850E-16  8.8290E-16  1.2234E-15  1.7330E-15  2.5253E-15  3.8255E-15  6.1294E-15  1.0747E-14  2.2659E-14
  5.6389E-16  7.5050E-16  1.0135E-15  1.3916E-15  1.9528E-15  2.8188E-15  4.2279E-15  6.7036E-15  1.1627E-14  2.4246E-14
  6.5105E-16  8.5959E-16  1.1513E-15  1.5683E-15  2.1821E-15  3.1222E-15  4.6408E-15  7.2893E-15  1.2519E-14  2.5858E-14
  7.4387E-16  9.7537E-16  1.2965E-15  1.7528E-15  2.4206E-15  3.4357E-15  5.0637E-15  7.8874E-15  1.3431E-14  2.7466E-14
  8.4198E-16  1.0974E-15  1.4487E-15  1.9447E-15  2.6661E-15  3.7576E-15  5.4973E-15  8.4929E-15  1.4347E-14  2.9065E-14
  9.4601E-16  1.2248E-15  1.6076E-15  2.1441E-15  2.9204E-15  4.0874E-15  5.9380E-15  9.1107E-15  1.5267E-14  3.0684E-14
  1.0553E-15  1.3584E-15  1.7724E-15  2.3504E-15  3.1817E-15  4.4262E-15  6.3900E-15  9.7342E-15  1.6209E-14  3.2273E-14
  1.1693E-15  1.4974E-15  1.9428E-15  2.5630E-15  3.4504E-15  4.7712E-15  6.8461E-15  1.0370E-14  1.7145E-14  3.3878E-14
  1.2878E-15  1.6417E-15  2.1194E-15  2.7807E-15  3.7246E-15  5.1239E-15  7.3116E-15  1.1009E-14  1.8096E-14  3.5469E-14
  1.4113E-15  1.7907E-15  2.3011E-15  3.0051E-15  4.0051E-15  5.4818E-15  7.7826E-15  1.1658E-14  1.9045E-14  3.7042E-14

 C8    O2    Effective (momentum)                                
 Rate coefficient (m3/s)
  7.6083E-15  6.5538E-15  5.9009E-15  5.4430E-15  5.0966E-15  4.8208E-15  4.5930E-15  4.3997E-15  4.2324E-15  4.0851E-15
  5.4107E-14  5.4728E-14  5.5427E-14  5.6220E-14  5.7145E-14  5.8259E-14  5.9687E-14  6.1725E-14  6.5426E-14  9.8074E-14
  5.9959E-14  6.0729E-14  6.1624E-14  6.2693E-14  6.4001E-14  6.5686E-14  6.7997E-14  7.1540E-14  7.8567E-14  1.1549E-13
  6.3953E-14  6.4953E-14  6.6144E-14  6.7572E-14  6.9341E-14  7.1630E-14  7.4803E-14  7.9708E-14  8.9467E-14  1.2438E-13
  6.7532E-14  6.8771E-14  7.0244E-14  7.2018E-14  7.4215E-14  7.7061E-14  8.1006E-14  8.7140E-14  9.9037E-14  1.3186E-13
  7.0906E-14  7.2381E-14  7.4111E-14  7.6200E-14  7.8785E-14  8.2142E-14  8.6808E-14  9.4033E-14  1.0747E-13  1.3865E-13
  7.4126E-14  7.5795E-14  7.7771E-14  8.0148E-14  8.3109E-14  8.6948E-14  9.2283E-14  1.0045E-13  1.1493E-13  1.4493E-13
  7.7215E-14  7.9093E-14  8.1276E-14  8.3933E-14  8.7231E-14  9.1531E-14  9.7475E-14  1.0643E-13  1.2163E-13  1.5083E-13
  8.0186E-14  8.2231E-14  8.4641E-14  8.7561E-14  9.1198E-14  9.5916E-14  1.0240E-13  1.1200E-13  1.2772E-13  1.5644E-13
  8.3040E-14  8.5257E-14  8.7895E-14  9.1067E-14  9.5007E-14  1.0011E-13  1.0706E-13  1.1719E-13  1.3330E-13  1.6180E-13
  8.5795E-14  8.8209E-14  9.1035E-14  9.4429E-14  9.8672E-14  1.0412E-13  1.1148E-13  1.2206E-13  1.3847E-13  1.6698E-13
  8.8500E-14  9.1047E-14  9.4046E-14  9.7684E-14  1.0219E-13  1.0797E-13  1.1569E-13  1.2662E-13  1.4332E-13  1.7197E-13
  9.1090E-14  9.3788E-14  9.6988E-14  1.0084E-13  1.0559E-13  1.1163E-13  1.1967E-13  1.3093E-13  1.4787E-13  1.7684E-13
  9.3612E-14  9.6481E-14  9.9836E-14  1.0388E-13  1.0885E-13  1.1516E-13  1.2348E-13  1.3500E-13  1.5220E-13  1.8155E-13
  9.6064E-14  9.9062E-14  1.0260E-13  1.0682E-13  1.1201E-13  1.1853E-13  1.2708E-13  1.3887E-13  1.5630E-13  1.8616E-13
  9.8464E-14  1.0160E-13  1.0527E-13  1.0966E-13  1.1502E-13  1.2176E-13  1.3054E-13  1.4254E-13  1.6024E-13  1.9064E-13
  1.0080E-13  1.0405E-13  1.0787E-13  1.1242E-13  1.1795E-13  1.2488E-13  1.3384E-13  1.4607E-13  1.6402E-13  1.9505E-13
  1.0308E-13  1.0644E-13  1.1038E-13  1.1506E-13  1.2075E-13  1.2785E-13  1.3701E-13  1.4944E-13  1.6764E-13  1.9936E-13
  1.0528E-13  1.0876E-13  1.1283E-13  1.1764E-13  1.2348E-13  1.3073E-13  1.4006E-13  1.5267E-13  1.7116E-13  2.0360E-13
  1.0744E-13  1.1101E-13  1.1518E-13  1.2014E-13  1.2611E-13  1.3350E-13  1.4299E-13  1.5580E-13  1.7454E-13  2.0770E-13
  1.0954E-13  1.1322E-13  1.1749E-13  1.2254E-13  1.2864E-13  1.3616E-13  1.4581E-13  1.5880E-13  1.7783E-13  2.1177E-13
  1.1157E-13  1.1534E-13  1.1974E-13  1.2489E-13  1.3109E-13  1.3875E-13  1.4854E-13  1.6170E-13  1.8102E-13  2.1571E-13
  1.1359E-13  1.1742E-13  1.2190E-13  1.2716E-13  1.3347E-13  1.4125E-13  1.5118E-13  1.6453E-13  1.8412E-13  2.1962E-13
  1.1554E-13  1.1946E-13  1.2400E-13  1.2936E-13  1.3578E-13  1.4367E-13  1.5372E-13  1.6726E-13  1.8716E-13  2.2343E-13
  1.1741E-13  1.2144E-13  1.2606E-13  1.3149E-13  1.3800E-13  1.4601E-13  1.5620E-13  1.6991E-13  1.9010E-13  2.2717E-13
  1.1927E-13  1.2335E-13  1.2807E-13  1.3358E-13  1.4018E-13  1.4828E-13  1.5861E-13  1.7248E-13  1.9296E-13  2.3086E-13
  1.2109E-13  1.2522E-13  1.3001E-13  1.3561E-13  1.4229E-13  1.5050E-13  1.6095E-13  1.7499E-13  1.9579E-13  2.3444E-13
  1.2285E-13  1.2705E-13  1.3189E-13  1.3758E-13  1.4435E-13  1.5265E-13  1.6322E-13  1.7745E-13  1.9853E-13  2.3799E-13
  1.2456E-13  1.2884E-13  1.3374E-13  1.3948E-13  1.4634E-13  1.5475E-13  1.6543E-13  1.7984E-13  2.0124E-13  2.4149E-13
  1.2625E-13  1.3058E-13  1.3555E-13  1.4136E-13  1.4829E-13  1.5678E-13  1.6760E-13  1.8217E-13  2.0387E-13  2.4489E-13

 C9    O2    Excitation    0.98 eV                               
 Rate coefficient (m3/s)
  3.1670E-26  2.1610E-27  3.5430E-28  9.2450E-29  3.1115E-29  1.1940E-29  4.8097E-30  1.8870E-30  6.5185E-31  1.5901E-31
  2.9119E-16  3.0837E-16  3.2744E-16  3.4856E-16  3.7254E-16  4.0026E-16  4.3393E-16  4.7812E-16  5.4721E-16  8.3133E-16
  4.3429E-16  4.5122E-16  4.7020E-16  4.9193E-16  5.1708E-16  5.4743E-16  5.8550E-16  6.3667E-16  7.1706E-16  8.8471E-16
  5.1161E-16  5.2983E-16  5.5070E-16  5.7432E-16  6.0169E-16  6.3425E-16  6.7465E-16  7.2696E-16  8.0283E-16  9.0749E-16
  5.7018E-16  5.8960E-16  6.1158E-16  6.3645E-16  6.6480E-16  6.9795E-16  7.3775E-16  7.8747E-16  8.5376E-16  9.2273E-16
  6.1844E-16  6.3882E-16  6.6122E-16  6.8634E-16  7.1452E-16  7.4685E-16  7.8471E-16  8.3025E-16  8.8619E-16  9.3153E-16
  6.5941E-16  6.7968E-16  7.0211E-16  7.2679E-16  7.5435E-16  7.8522E-16  8.2056E-16  8.6157E-16  9.0760E-16  9.3540E-16
  6.9463E-16  7.1504E-16  7.3661E-16  7.6059E-16  7.8681E-16  8.1599E-16  8.4862E-16  8.8496E-16  9.2199E-16  9.3573E-16
  7.2507E-16  7.4474E-16  7.6587E-16  7.8888E-16  8.1382E-16  8.4105E-16  8.7080E-16  9.0252E-16  9.3156E-16  9.3352E-16
  7.5138E-16  7.7038E-16  7.9105E-16  8.1297E-16  8.3639E-16  8.6158E-16  8.8856E-16  9.1579E-16  9.3752E-16  9.2947E-16
  7.7429E-16  7.9309E-16  8.1273E-16  8.3324E-16  8.5537E-16  8.7863E-16  9.0267E-16  9.2585E-16  9.4080E-16  9.2414E-16
  7.9498E-16  8.1260E-16  8.3099E-16  8.5068E-16  8.7134E-16  8.9277E-16  9.1421E-16  9.3321E-16  9.4213E-16  9.1777E-16
  8.1270E-16  8.2948E-16  8.4735E-16  8.6593E-16  8.8504E-16  9.0440E-16  9.2330E-16  9.3848E-16  9.4184E-16  9.1077E-16
  8.2847E-16  8.4487E-16  8.6155E-16  8.7895E-16  8.9671E-16  9.1430E-16  9.3060E-16  9.4201E-16  9.4038E-16  9.0333E-16
  8.4255E-16  8.5800E-16  8.7405E-16  8.9031E-16  9.0681E-16  9.2242E-16  9.3612E-16  9.4424E-16  9.3791E-16  8.9566E-16
  8.5527E-16  8.7009E-16  8.8504E-16  9.0020E-16  9.1506E-16  9.2917E-16  9.4050E-16  9.4522E-16  9.3473E-16  8.8783E-16
  8.6658E-16  8.8053E-16  8.9471E-16  9.0893E-16  9.2251E-16  9.3472E-16  9.4357E-16  9.4536E-16  9.3092E-16  8.7992E-16
  8.7688E-16  8.9003E-16  9.0326E-16  9.1615E-16  9.2850E-16  9.3900E-16  9.4581E-16  9.4464E-16  9.2662E-16  8.7210E-16
  8.8588E-16  8.9842E-16  9.1091E-16  9.2275E-16  9.3376E-16  9.4263E-16  9.4728E-16  9.4329E-16  9.2198E-16  8.6441E-16
  8.9420E-16  9.0575E-16  9.1732E-16  9.2847E-16  9.3816E-16  9.4540E-16  9.4788E-16  9.4147E-16  9.1713E-16  8.5692E-16
  9.0159E-16  9.1273E-16  9.2323E-16  9.3318E-16  9.4168E-16  9.4730E-16  9.4794E-16  9.3909E-16  9.1198E-16  8.4956E-16
  9.0810E-16  9.1850E-16  9.2860E-16  9.3742E-16  9.4459E-16  9.4876E-16  9.4755E-16  9.3638E-16  9.0673E-16  8.4261E-16
  9.1438E-16  9.2384E-16  9.3302E-16  9.4102E-16  9.4699E-16  9.4970E-16  9.4664E-16  9.3335E-16  9.0142E-16  8.3587E-16
  9.1993E-16  9.2868E-16  9.3688E-16  9.4397E-16  9.4889E-16  9.5015E-16  9.4535E-16  9.3013E-16  8.9602E-16  8.2940E-16
  9.2448E-16  9.3307E-16  9.4040E-16  9.4633E-16  9.5007E-16  9.5004E-16  9.4372E-16  9.2664E-16  8.9061E-16  8.2338E-16
  9.2892E-16  9.3663E-16  9.4341E-16  9.4848E-16  9.5105E-16  9.4970E-16  9.4189E-16  9.2295E-16  8.8520E-16  8.1748E-16
  9.3308E-16  9.3987E-16  9.4594E-16  9.5014E-16  9.5165E-16  9.4907E-16  9.3970E-16  9.1915E-16  8.7978E-16  8.1207E-16
  9.3658E-16  9.4287E-16  9.4790E-16  9.5143E-16  9.5199E-16  9.4812E-16  9.3734E-16  9.1527E-16  8.7452E-16  8.0684E-16
  9.3958E-16  9.4543E-16  9.4977E-16  9.5221E-16  9.5185E-16  9.4686E-16  9.3478E-16  9.1134E-16  8.6923E-16  8.0194E-16
  9.4243E-16  9.4765E-16  9.5128E-16  9.5287E-16  9.5145E-16  9.4542E-16  9.3209E-16  9.0727E-16  8.6409E-16  7.9751E-16

 C10   O2    Excitation    6.00 eV                               
 Rate coefficient (m3/s)
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.9598E-17  4.8713E-17  6.0361E-17  7.5402E-17  9.5335E-17  1.2254E-16  1.6188E-16  2.2485E-16  3.5178E-16  1.2576E-15
  1.8655E-16  2.1067E-16  2.3962E-16  2.7518E-16  3.1988E-16  3.7860E-16  4.6018E-16  5.8456E-16  8.1433E-16  1.4820E-15
  3.2929E-16  3.6408E-16  4.0576E-16  4.5598E-16  5.1814E-16  5.9761E-16  7.0440E-16  8.5793E-16  1.1108E-15  1.5584E-15
  4.6217E-16  5.0572E-16  5.5706E-16  6.1812E-16  6.9213E-16  7.8419E-16  9.0304E-16  1.0646E-15  1.3034E-15  1.6156E-15
  5.8555E-16  6.3602E-16  6.9425E-16  7.6251E-16  8.4333E-16  9.4134E-16  1.0634E-15  1.2209E-15  1.4326E-15  1.6557E-15
  6.9924E-16  7.5407E-16  8.1686E-16  8.8908E-16  9.7338E-16  1.0727E-15  1.1925E-15  1.3401E-15  1.5220E-15  1.6807E-15
  8.0326E-16  8.6149E-16  9.2623E-16  1.0003E-15  1.0847E-15  1.1825E-15  1.2971E-15  1.4322E-15  1.5855E-15  1.6942E-15
  8.9787E-16  9.5722E-16  1.0232E-15  1.0973E-15  1.1805E-15  1.2747E-15  1.3821E-15  1.5037E-15  1.6312E-15  1.6988E-15
  9.8317E-16  1.0430E-15  1.1094E-15  1.1822E-15  1.2627E-15  1.3522E-15  1.4518E-15  1.5599E-15  1.6636E-15  1.6969E-15
  1.0602E-15  1.1205E-15  1.1855E-15  1.2559E-15  1.3334E-15  1.4177E-15  1.5089E-15  1.6042E-15  1.6862E-15  1.6901E-15
  1.1307E-15  1.1892E-15  1.2522E-15  1.3205E-15  1.3942E-15  1.4732E-15  1.5564E-15  1.6389E-15  1.7013E-15  1.6792E-15
  1.1933E-15  1.2505E-15  1.3120E-15  1.3776E-15  1.4470E-15  1.5201E-15  1.5955E-15  1.6659E-15  1.7103E-15  1.6656E-15
  1.2500E-15  1.3062E-15  1.3650E-15  1.4273E-15  1.4928E-15  1.5604E-15  1.6279E-15  1.6866E-15  1.7149E-15  1.6497E-15
  1.3012E-15  1.3552E-15  1.4121E-15  1.4713E-15  1.5329E-15  1.5946E-15  1.6541E-15  1.7023E-15  1.7156E-15  1.6325E-15
  1.3479E-15  1.4002E-15  1.4541E-15  1.5100E-15  1.5669E-15  1.6237E-15  1.6759E-15  1.7135E-15  1.7133E-15  1.6139E-15
  1.3901E-15  1.4400E-15  1.4916E-15  1.5446E-15  1.5974E-15  1.6486E-15  1.6932E-15  1.7214E-15  1.7088E-15  1.5944E-15
  1.4287E-15  1.4763E-15  1.5251E-15  1.5743E-15  1.6233E-15  1.6691E-15  1.7072E-15  1.7262E-15  1.7020E-15  1.5744E-15
  1.4631E-15  1.5089E-15  1.5553E-15  1.6013E-15  1.6462E-15  1.6869E-15  1.7183E-15  1.7285E-15  1.6939E-15  1.5540E-15
  1.4949E-15  1.5379E-15  1.5816E-15  1.6250E-15  1.6660E-15  1.7017E-15  1.7264E-15  1.7289E-15  1.6846E-15  1.5335E-15
  1.5236E-15  1.5650E-15  1.6057E-15  1.6457E-15  1.6828E-15  1.7136E-15  1.7324E-15  1.7273E-15  1.6741E-15  1.5127E-15
  1.5494E-15  1.5885E-15  1.6275E-15  1.6642E-15  1.6973E-15  1.7236E-15  1.7366E-15  1.7243E-15  1.6628E-15  1.4925E-15
  1.5738E-15  1.6103E-15  1.6465E-15  1.6805E-15  1.7099E-15  1.7316E-15  1.7390E-15  1.7201E-15  1.6510E-15  1.4722E-15
  1.5958E-15  1.6301E-15  1.6635E-15  1.6945E-15  1.7207E-15  1.7379E-15  1.7399E-15  1.7148E-15  1.6386E-15  1.4519E-15
  1.6148E-15  1.6481E-15  1.6789E-15  1.7066E-15  1.7291E-15  1.7423E-15  1.7395E-15  1.7087E-15  1.6259E-15  1.4325E-15
  1.6329E-15  1.6638E-15  1.6926E-15  1.7176E-15  1.7366E-15  1.7457E-15  1.7382E-15  1.7016E-15  1.6129E-15  1.4128E-15
  1.6498E-15  1.6781E-15  1.7047E-15  1.7269E-15  1.7426E-15  1.7479E-15  1.7357E-15  1.6940E-15  1.5996E-15  1.3939E-15
  1.6647E-15  1.6912E-15  1.7149E-15  1.7349E-15  1.7475E-15  1.7489E-15  1.7324E-15  1.6859E-15  1.5864E-15  1.3750E-15
  1.6780E-15  1.7030E-15  1.7245E-15  1.7413E-15  1.7510E-15  1.7489E-15  1.7283E-15  1.6775E-15  1.5729E-15  1.3565E-15
  1.6904E-15  1.7134E-15  1.7327E-15  1.7470E-15  1.7535E-15  1.7482E-15  1.7237E-15  1.6684E-15  1.5595E-15  1.3389E-15

 C11   O2    Excitation    8.40 eV                               
 Rate coefficient (m3/s)
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.3155E-18  6.5691E-18  1.0181E-17  1.6119E-17  2.6284E-17  4.4602E-17  8.0507E-17  1.6143E-16  4.0787E-16  5.4818E-15
